187342.000443,11,-50.870256,339.298472,-22.167418,35.669393,139.791638,37.559982,1.566744,2.197436,5,413345.878595,-1.309528,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187342.200443,11,-51.164127,339.349409,-22.370304,35.669393,139.791635,37.357096,1.566764,2.197414,5,413362.660421,-1.304855,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187342.400443,12,-57.889953,341.659675,-16.158597,35.669414,139.791561,43.568803,1.362712,2.113772,5,413385.887675,-5.762873,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187342.600443,12,-58.145333,341.768271,-16.220309,35.669415,139.791558,43.507091,1.362741,2.113744,5,413402.720145,-5.710389,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187342.800443,12,-58.479110,341.773280,-16.231123,35.669415,139.791554,43.496277,1.362770,2.113716,5,413419.584620,-5.690824,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187343.000443,12,-58.938047,341.793148,-16.563586,35.669415,139.791549,43.163814,1.362799,2.113688,5,413436.285491,-5.729015,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187343.200443,12,-59.189282,341.823123,-16.676882,35.669416,139.791547,43.050518,1.362828,2.113659,5,413453.182189,-5.697015,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187343.400443,12,-59.556863,341.972361,-16.825055,35.669417,139.791542,42.902345,1.362857,2.113631,5,413470.050178,-5.720787,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187343.600443,12,-59.777704,341.910910,-16.752181,35.669416,139.791540,42.975219,1.362886,2.113603,5,413487.130207,-5.724645,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187343.800443,12,-60.139216,342.055024,-16.780050,35.669418,139.791536,42.947350,1.362915,2.113575,5,413504.125471,-5.829523,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187344.000443,12,-60.512618,342.151884,-16.764619,35.669419,139.791532,42.962781,1.362944,2.113547,5,413521.109807,-5.914710,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187344.200443,12,-60.865029,342.205164,-17.079619,35.669419,139.791528,42.647781,1.362972,2.113518,5,413537.823733,-5.924153,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187344.400442,12,-61.144579,342.268717,-17.341588,35.669420,139.791525,42.385812,1.363001,2.113490,5,413554.545801,-5.952513,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187344.600442,11,-55.394904,340.112737,-23.699590,35.669400,139.791588,36.027810,1.567015,2.197152,5,413565.082141,-1.743749,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187344.800442,11,-55.732030,340.188127,-23.780803,35.669401,139.791585,35.946597,1.567036,2.197130,5,413581.934640,-1.835140,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187345.000442,11,-55.996220,340.114364,-23.688717,35.669400,139.791582,36.038683,1.567057,2.197108,5,413598.944641,-1.913965,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187345.200442,11,-56.425294,340.250077,-23.989328,35.669401,139.791577,35.738072,1.567077,2.197086,5,413615.577365,-1.980771,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187345.400442,11,-56.550836,340.189314,-23.925492,35.669401,139.791576,35.801908,1.567098,2.197064,5,413632.513548,-1.968771,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
187345.600442,12,-62.781152,342.384056,-17.591804,35.669421,139.791507,42.135596,1.363175,2.113321,5,413655.832307,-6.314146,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187345.800442,12,-63.252876,342.490972,-17.743750,35.669422,139.791502,41.983650,1.363204,2.113293,5,413672.571228,-6.415603,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187346.000442,12,-63.607467,342.559976,-17.884143,35.669422,139.791498,41.843257,1.363232,2.113264,5,413689.418363,-6.545418,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187346.200442,12,-63.986226,342.653457,-18.224352,35.669423,139.791493,41.503048,1.363261,2.113236,5,413706.037085,-6.521569,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187346.400442,12,-64.271642,342.719284,-18.483721,35.669424,139.791490,41.243679,1.363290,2.113208,5,413722.726631,-6.482635,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187346.600442,12,-64.676796,342.719513,-18.859094,35.669424,139.791486,40.868306,1.363319,2.113180,5,413739.355102,-6.554567,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187346.800442,12,-65.000563,342.796518,-19.064633,35.669424,139.791482,40.662767,1.363348,2.113151,5,413756.067760,-6.615225,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187347.000442,12,-65.339064,342.862135,-19.135817,35.669425,139.791479,40.591583,1.363377,2.113123,5,413772.952588,-6.809387,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187347.200442,12,-65.785797,342.928116,-19.227134,35.669426,139.791474,40.500266,1.363406,2.113095,5,413789.767412,-6.906582,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187347.400441,12,-66.149264,342.917407,-19.383893,35.669425,139.791470,40.343507,1.363435,2.113067,5,413806.599216,-6.987087,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187347.600441,12,-66.423706,342.895523,-19.154229,35.669425,139.791467,40.573171,1.363463,2.113038,5,413823.693566,-7.095447,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187347.800441,12,-66.740570,342.918236,-19.135466,35.669425,139.791463,40.591934,1.363492,2.113010,5,413840.635723,-7.181897,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187348.000441,12,-66.874025,342.937882,-19.298172,35.669426,139.791462,40.429228,1.363521,2.112982,5,413857.435529,-7.200507,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187348.200441,12,-67.236814,343.021024,-19.471752,35.669426,139.791458,40.255648,1.363550,2.112954,5,413874.218304,-7.270659,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187348.400441,12,-67.579690,343.067562,-19.571522,35.669427,139.791454,40.155878,1.363579,2.112925,5,413891.005322,-7.342326,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187348.600441,12,-68.004901,343.048758,-19.775773,35.669427,139.791449,39.951627,1.363608,2.112897,5,413907.708735,-7.358733,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187348.800441,12,-68.226535,343.012409,-19.850678,35.669426,139.791447,39.876722,1.363637,2.112869,5,413924.544176,-7.379565,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187349.000441,12,-68.355260,342.926231,-19.764527,35.669426,139.791445,39.962873,1.363666,2.112840,5,413941.589944,-7.483625,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187349.200441,12,-68.773175,342.954116,-19.830838,35.669426,139.791441,39.896562,1.363694,2.112812,5,413958.405145,-7.591117,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187349.400441,12,-68.931662,342.868316,-19.771713,35.669425,139.791439,39.955687,1.363723,2.112784,5,413975.370156,-7.697061,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187349.600441,12,-69.361176,342.931849,-20.140035,35.669426,139.791434,39.587365,1.363752,2.112756,5,413991.949639,-7.719321,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187349.800441,12,-69.783503,343.045541,-20.327695,35.669427,139.791429,39.399705,1.363781,2.112727,5,414008.670366,-7.734225,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187350.000441,12,-70.044184,343.090625,-20.413592,35.669427,139.791426,39.313808,1.363810,2.112699,5,414025.523038,-7.828054,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187350.200441,12,-70.247265,343.095704,-20.360599,35.669427,139.791424,39.366801,1.363839,2.112671,5,414042.487248,-7.938618,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187350.400440,12,-70.629314,343.177544,-20.551446,35.669428,139.791420,39.175954,1.363868,2.112642,5,414059.203687,-7.986423,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187350.600440,12,-70.976717,343.346339,-20.851012,35.669429,139.791416,38.876388,1.363896,2.112614,5,414075.866141,-8.115427,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187350.800440,12,-71.272232,343.411200,-20.674270,35.669430,139.791413,39.053130,1.363925,2.112586,5,414092.944607,-8.262174,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187351.000440,12,-71.438423,343.310156,-20.482110,35.669429,139.791411,39.245290,1.363954,2.112557,5,414110.084688,-8.456356,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187351.200440,12,-71.700766,343.384959,-20.405759,35.669430,139.791408,39.321641,1.363983,2.112529,5,414127.030174,-8.477491,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187351.400440,12,-71.946706,343.486814,-20.306889,35.669431,139.791405,39.420511,1.364012,2.112501,5,414144.012648,-8.540674,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187351.600440,12,-72.227007,343.573463,-20.335555,35.669431,139.791402,39.391845,1.364041,2.112472,5,414160.919129,-8.745260,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187351.800440,12,-72.584617,343.638916,-20.215065,35.669432,139.791398,39.512335,1.364070,2.112444,5,414177.926042,-8.913761,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187352.000440,12,-72.721454,343.613608,-20.162535,35.669432,139.791397,39.564865,1.364098,2.112416,5,414194.967957,-9.085746,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187352.200440,12,-73.058924,343.558392,-19.827889,35.669431,139.791393,39.899511,1.364127,2.112387,5,414212.095806,-9.191714,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187352.400440,12,-73.437798,343.593311,-19.721344,35.669432,139.791389,40.006056,1.364156,2.112359,5,414229.100336,-9.376137,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187352.600440,12,-73.641478,343.626443,-19.486454,35.669432,139.791387,40.240946,1.364185,2.112331,5,414246.216036,-9.597164,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187352.800440,12,-73.900639,343.675971,-19.434020,35.669432,139.791384,40.293380,1.364214,2.112302,5,414263.199640,-9.765885,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187353.000440,12,-74.058149,343.686901,-19.245745,35.669432,139.791382,40.481655,1.364243,2.112274,5,414280.238603,-9.793530,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187353.200439,12,-74.134901,343.768974,-19.318431,35.669433,139.791381,40.408969,1.364271,2.112246,5,414297.134549,-9.910529,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187353.400439,12,-74.228817,343.832499,-18.875813,35.669434,139.791380,40.851587,1.364300,2.112217,5,414314.381859,-9.961856,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187353.600439,13,-64.886749,340.597864,-3.066052,35.669405,139.791484,56.661348,0.973211,1.629284,5,414347.088915,-12.082929,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187353.800439,13,-64.962216,340.578664,-2.845999,35.669404,139.791483,56.881401,0.973215,1.629241,5,414364.191828,-12.121457,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187354.000439,13,-65.107965,340.484828,-2.434097,35.669404,139.791481,57.293303,0.973219,1.629199,5,414381.470834,-12.208833,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187354.200439,12,-74.556347,343.604105,-17.450180,35.669432,139.791377,42.277220,1.364415,2.112103,5,414383.291578,-10.352850,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187354.400439,13,-65.454701,340.604231,-2.108997,35.669405,139.791477,57.618403,0.973228,1.629113,5,414415.604940,-12.389811,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187354.600439,13,-65.592321,340.642436,-1.888517,35.669405,139.791476,57.838883,0.973232,1.629070,5,414432.650039,-12.451283,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187354.800439,13,-65.707259,340.600726,-1.682086,35.669405,139.791474,58.045314,0.973236,1.629028,5,414449.702084,-12.533152,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187355.000439,13,-65.892552,340.693373,-1.540429,35.669405,139.791472,58.186971,0.973240,1.628985,5,414466.764966,-12.670952,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187355.200439,13,-66.039827,340.773492,-1.248818,35.669406,139.791471,58.478582,0.973244,1.628942,5,414483.889927,-12.719833,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187355.400439,13,-66.281036,340.828626,-1.126068,35.669407,139.791468,58.601332,0.973248,1.628899,5,414500.921287,-12.913416,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187355.600439,12,-75.738620,343.967825,-16.361882,35.669435,139.791364,43.365518,1.364617,2.111905,5,414502.439911,-10.931336,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187355.800439,12,-75.944550,344.051743,-16.558169,35.669436,139.791361,43.169231,1.364646,2.111876,5,414519.150369,-11.016292,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187356.000439,12,-75.961869,344.097952,-16.382176,35.669436,139.791361,43.345224,1.364675,2.111848,5,414536.133642,-10.986411,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187356.200438,12,-76.002914,344.154073,-16.270950,35.669437,139.791361,43.456450,1.364704,2.111819,5,414553.119917,-10.950718,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187356.400438,12,-76.065738,344.265055,-15.854626,35.669438,139.791360,43.872774,1.364732,2.111791,5,414570.335318,-11.017074,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187356.600438,12,-76.109055,344.267924,-15.759834,35.669438,139.791359,43.967566,1.364761,2.111763,5,414587.326455,-11.063224,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187356.800438,12,-76.272475,344.351711,-15.745922,35.669438,139.791358,43.981478,1.364790,2.111734,5,414604.218027,-11.112416,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187357.000438,12,-76.344798,344.394222,-15.633800,35.669439,139.791357,44.093600,1.364819,2.111706,5,414621.185539,-11.134528,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187357.200438,13,-67.009244,341.281555,-0.125762,35.669411,139.791460,59.601638,0.973285,1.628515,5,414653.681214,-13.234844,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187357.400438,12,-76.352346,344.365200,-14.936427,35.669439,139.791357,44.790973,1.364876,2.111649,5,414655.622008,-11.311932,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187357.600438,12,-76.547678,344.502498,-14.895893,35.669440,139.791355,44.831507,1.364905,2.111620,5,414672.565256,-11.388900,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187357.800438,12,-76.674304,344.630001,-14.723515,35.669441,139.791353,45.003885,1.364934,2.111592,5,414689.634531,-11.460899,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187358.000438,12,-76.862091,344.667702,-14.505704,35.669441,139.791351,45.221696,1.364963,2.111563,5,414706.724902,-11.537874,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187358.200438,12,-76.887015,344.704388,-13.944231,35.669442,139.791351,45.783169,1.364992,2.111535,5,414724.110884,-11.635896,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187358.400438,12,-76.981783,344.690279,-13.585257,35.669441,139.791350,46.142143,1.365020,2.111506,5,414741.330935,-11.737279,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187358.600438,12,-77.002991,344.711775,-13.351965,35.669442,139.791350,46.375435,1.365049,2.111478,5,414758.447145,-11.818487,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187358.800438,12,-76.970293,344.821849,-13.064695,35.669443,139.791350,46.662705,1.365078,2.111449,5,414775.578002,-11.811944,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187359.000438,12,-76.948939,344.853250,-12.771057,35.669443,139.791350,46.956343,1.365107,2.111421,5,414792.788068,-11.971958,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187359.200437,12,-77.000058,344.873478,-12.542774,35.669443,139.791350,47.184626,1.365136,2.111392,5,414809.893551,-12.007361,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187359.400437,12,-77.109118,344.895776,-12.259988,35.669443,139.791348,47.467412,1.365164,2.111364,5,414826.986430,-12.058029,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187359.600437,12,-77.190423,344.868087,-12.068873,35.669443,139.791347,47.658527,1.365193,2.111336,5,414844.056487,-12.147354,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187359.800437,12,-77.356497,344.933493,-11.894203,35.669444,139.791346,47.833197,1.365222,2.111307,5,414861.107023,-12.223399,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187360.000437,12,-77.351456,344.942521,-11.811528,35.669444,139.791346,47.915872,1.365251,2.111279,5,414878.070638,-12.251800,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187360.200437,12,-77.357453,345.016058,-11.799597,35.669444,139.791346,47.927803,1.365279,2.111250,5,414894.979433,-12.269022,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187360.400437,12,-77.367348,344.985415,-11.460190,35.669444,139.791345,48.267210,1.365308,2.111222,5,414912.224222,-12.374059,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187360.600437,12,-77.283969,345.032986,-11.368497,35.669445,139.791346,48.358903,1.365337,2.111193,5,414929.240709,-12.444430,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187360.800437,12,-77.299913,345.099195,-11.433030,35.669445,139.791346,48.294370,1.365366,2.111165,5,414946.066355,-12.380050,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187361.000437,12,-77.303433,345.090727,-11.463278,35.669445,139.791346,48.264122,1.365395,2.111136,5,414962.987700,-12.416004,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187361.200437,12,-77.273996,345.126968,-11.551314,35.669445,139.791347,48.176086,1.365423,2.111108,5,414979.812672,-12.411030,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187361.400437,12,-77.230431,345.190650,-11.573310,35.669446,139.791347,48.154090,1.365452,2.111079,5,414996.708254,-12.415113,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187361.600437,12,-77.105035,345.218291,-11.272532,35.669446,139.791348,48.454868,1.365481,2.111051,5,415013.856206,-12.410600,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187361.800437,12,-76.980762,345.221474,-11.046558,35.669446,139.791350,48.680842,1.365510,2.111022,5,415030.941449,-12.380175,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187362.000436,12,-76.926761,345.223947,-10.859583,35.669446,139.791350,48.867817,1.365538,2.110994,5,415048.000907,-12.341524,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187362.200436,12,-76.857282,345.286724,-10.798131,35.669447,139.791351,48.929269,1.365567,2.110965,5,415064.972216,-12.374633,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187362.400436,12,-76.684005,345.250323,-10.666195,35.669446,139.791353,49.061205,1.365596,2.110937,5,415081.976587,-12.320312,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187362.600436,12,-76.648784,345.312793,-10.654987,35.669447,139.791353,49.072413,1.365625,2.110908,5,415098.909170,-12.357145,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187362.800436,12,-76.590329,345.360017,-10.486485,35.669447,139.791354,49.240915,1.365654,2.110880,5,415115.927838,-12.340035,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187363.000436,12,-76.406496,345.286506,-10.372926,35.669447,139.791356,49.354474,1.365682,2.110851,5,415132.965035,-12.304076,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187363.200436,12,-76.339946,345.245920,-10.325869,35.669446,139.791357,49.401531,1.365711,2.110823,5,415149.869790,-12.232551,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187363.400436,12,-76.143013,345.139798,-10.185186,35.669446,139.791359,49.542214,1.365740,2.110794,5,415166.943280,-12.252062,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187363.600436,12,-76.094489,345.199342,-10.195387,35.669446,139.791360,49.532013,1.365769,2.110766,5,415183.817345,-12.172240,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187363.800436,12,-75.993240,345.159208,-9.863345,35.669446,139.791361,49.864055,1.365797,2.110737,5,415200.996672,-12.200862,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187364.000436,12,-76.025631,345.209819,-10.020086,35.669446,139.791360,49.707314,1.365826,2.110709,5,415217.713202,-12.157340,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187364.200436,12,-75.866406,345.142105,-9.709767,35.669446,139.791362,50.017633,1.365855,2.110680,5,415234.881200,-12.186203,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187364.400436,12,-75.793537,345.225686,-9.486817,35.669446,139.791363,50.240583,1.365884,2.110651,5,415252.013124,-12.211867,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187364.600436,12,-75.812201,345.308929,-9.402863,35.669447,139.791363,50.324537,1.365912,2.110623,5,415268.966590,-12.232665,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187364.800436,12,-75.846647,345.374270,-9.237167,35.669448,139.791362,50.490233,1.365941,2.110594,5,415285.978595,-12.236998,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187365.000435,12,-75.908403,345.413503,-9.239213,35.669448,139.791362,50.488187,1.365970,2.110566,5,415302.849561,-12.224253,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187365.200435,12,-75.784522,345.416170,-9.288308,35.669448,139.791363,50.439092,1.365999,2.110537,5,415319.728030,-12.242125,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187365.400435,12,-75.828708,345.416882,-9.522555,35.669448,139.791363,50.204845,1.366027,2.110509,5,415336.378992,-12.167140,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187365.600435,12,-75.868840,345.463835,-9.781309,35.669448,139.791362,49.946091,1.366056,2.110480,5,415352.993140,-12.071285,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187365.800435,12,-75.666153,345.483422,-9.598258,35.669449,139.791364,50.129142,1.366085,2.110452,5,415370.038068,-12.004544,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187366.000435,12,-75.537212,345.465534,-9.411995,35.669448,139.791366,50.315405,1.366114,2.110423,5,415387.063958,-12.028199,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187366.200435,12,-75.395481,345.482722,-9.361009,35.669449,139.791367,50.366391,1.366143,2.110395,5,415403.992856,-11.970045,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187366.400435,12,-75.219298,345.464038,-8.930316,35.669448,139.791369,50.797084,1.366171,2.110366,5,415421.190648,-11.893631,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187366.600435,12,-75.250961,345.601268,-9.098998,35.669450,139.791369,50.628402,1.366200,2.110338,5,415437.901394,-11.879561,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187366.800435,12,-75.075029,345.536134,-8.939242,35.669449,139.791371,50.788158,1.366229,2.110309,5,415454.893997,-11.805256,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187367.000435,12,-75.018742,345.568502,-9.002378,35.669449,139.791371,50.725022,1.366258,2.110280,5,415471.701674,-11.784535,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187367.200435,12,-74.805168,345.505514,-8.824272,35.669449,139.791374,50.903128,1.366286,2.110252,5,415488.759362,-11.758943,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187367.400435,13,-67.940690,343.280231,2.109024,35.669429,139.791450,61.836424,0.973495,1.626333,5,415516.609517,-13.117550,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187367.600435,13,-67.892592,343.345665,2.149677,35.669429,139.791450,61.877077,0.973499,1.626291,5,415533.495078,-13.048913,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187367.800435,13,-67.773388,343.366031,2.084821,35.669430,139.791452,61.812221,0.973503,1.626248,5,415550.381657,-13.012502,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187368.000434,13,-67.699818,343.462701,1.894373,35.669430,139.791452,61.621773,0.973507,1.626205,5,415567.084558,-12.853702,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187368.200434,13,-67.604130,343.470539,1.833553,35.669430,139.791453,61.560953,0.973511,1.626162,5,415583.891212,-12.806598,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187368.400434,13,-67.550790,343.428669,1.686263,35.669430,139.791454,61.413663,0.973515,1.626119,5,415600.637089,-12.722729,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187368.600434,13,-67.504294,343.490826,1.554809,35.669431,139.791455,61.282209,0.973519,1.626077,5,415617.408452,-12.632771,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187368.800434,13,-67.389750,343.551009,1.239825,35.669431,139.791456,60.967225,0.973524,1.626034,5,415634.034056,-12.503268,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187369.000434,13,-67.281025,343.539487,1.183362,35.669431,139.791457,60.910762,0.973528,1.625991,5,415650.866205,-12.358903,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187369.200434,13,-67.168002,343.537004,1.076938,35.669431,139.791458,60.804338,0.973532,1.625948,5,415667.641824,-12.261308,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187369.400434,12,-73.807883,345.824197,-9.801112,35.669452,139.791385,49.926288,1.366603,2.109938,5,415673.566061,-10.809981,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187369.600434,12,-73.846884,345.794192,-10.187426,35.669451,139.791384,49.539974,1.366631,2.109909,5,415690.078983,-10.703809,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187369.800434,13,-66.961178,343.528211,0.650021,35.669431,139.791461,60.377421,0.973544,1.625820,5,415717.837751,-11.997628,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
187370.000434,12,-73.768516,345.903799,-10.605594,35.669452,139.791385,49.121806,1.366689,2.109852,5,415723.382735,-10.497170,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
187370.200434,13,-66.893954,343.523251,0.502045,35.669431,139.791461,60.229445,0.973552,1.625734,5,415751.456320,-11.926059,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,111,107,108
