187438.399594,-102.656270,138.395076,-20.251972,  35.6675820481, 139.7910658852,39.475428,5.334511,15
187438.599594,-102.658104,138.395577,-20.247225,  35.6675820526, 139.7910658649,39.480175,5.088494,15
187438.799594,-102.658434,138.394663,-20.248707,  35.6675820444, 139.7910658613,39.478693,5.000170,15
187438.999594,-102.658149,138.393875,-20.243886,  35.6675820373, 139.7910658644,39.483514,4.199506,15
187439.199594,-102.656873,138.396272,-20.247477,  35.6675820589, 139.7910658785,39.479923,5.251515,15
187439.399594,-102.657376,138.396458,-20.248428,  35.6675820605, 139.7910658730,39.478972,5.420912,15
187439.599594,-102.656153,138.397061,-20.244280,  35.6675820660, 139.7910658865,39.483120,4.512532,15
187439.799594,-102.657033,138.394514,-20.246465,  35.6675820430, 139.7910658768,39.480935,4.932306,15
187439.999594,-102.658133,138.392940,-20.248534,  35.6675820288, 139.7910658646,39.478866,4.871199,15
187440.199594,-102.657948,138.394465,-20.246225,  35.6675820426, 139.7910658667,39.481175,5.168558,15
187440.399594,-102.656713,138.394882,-20.246101,  35.6675820463, 139.7910658803,39.481299,5.191789,15
187440.599593,-102.658030,138.394516,-20.247963,  35.6675820430, 139.7910658657,39.479437,5.323459,15
187440.799593,-102.657158,138.394493,-20.240052,  35.6675820428, 139.7910658754,39.487348,5.654851,15
187440.999593,-102.659109,138.392377,-20.247580,  35.6675820238, 139.7910658538,39.479820,3.650685,15
187441.199593,-102.657479,138.393552,-20.242311,  35.6675820344, 139.7910658718,39.485089,4.380670,15
187441.399593,-102.658422,138.393918,-20.244416,  35.6675820377, 139.7910658614,39.482984,4.950217,15
187441.599593,-102.658068,138.393834,-20.248387,  35.6675820369, 139.7910658653,39.479013,4.353617,15
187441.799593,-102.658149,138.393898,-20.242561,  35.6675820375, 139.7910658644,39.484839,5.242191,15
187441.999593,-102.658984,138.394093,-20.246841,  35.6675820392, 139.7910658552,39.480559,4.651059,15
187442.199593,-102.658832,138.393227,-20.246234,  35.6675820314, 139.7910658569,39.481166,4.595967,16
187442.399593,-102.657466,138.393132,-20.242505,  35.6675820306, 139.7910658720,39.484895,5.027838,16
187442.599593,-102.660297,138.393650,-20.241948,  35.6675820352, 139.7910658407,39.485452,4.182617,15
187442.799593,-102.658879,138.393379,-20.238551,  35.6675820328, 139.7910658564,39.488849,4.534226,15
187442.999593,-102.659647,138.394109,-20.245400,  35.6675820394, 139.7910658479,39.482000,3.380700,15
187443.199593,-102.660823,138.393852,-20.244297,  35.6675820371, 139.7910658349,39.483103,4.448500,15
187443.399593,-102.659027,138.392195,-20.242878,  35.6675820221, 139.7910658547,39.484522,4.047385,15
187443.599593,-102.659759,138.393463,-20.249656,  35.6675820336, 139.7910658466,39.477744,3.187780,15
187443.799593,-102.659683,138.391815,-20.239453,  35.6675820187, 139.7910658475,39.487947,3.423961,15
187443.999593,-102.658673,138.393030,-20.241529,  35.6675820296, 139.7910658586,39.485871,4.534550,15
187444.199592,-102.658599,138.393337,-20.243256,  35.6675820324, 139.7910658595,39.484144,4.289688,15
187444.399592,-102.659167,138.393377,-20.245308,  35.6675820328, 139.7910658532,39.482092,4.129767,15
187444.599592,-102.658309,138.393373,-20.240263,  35.6675820327, 139.7910658627,39.487137,3.749563,15
187444.799592,-102.658402,138.393229,-20.237487,  35.6675820314, 139.7910658616,39.489913,4.116885,15
187444.999592,-102.660332,138.394441,-20.239513,  35.6675820424, 139.7910658403,39.487887,4.446931,16
187445.199592,-102.659625,138.393590,-20.241088,  35.6675820347, 139.7910658481,39.486312,4.492500,16
187445.399592,-102.659920,138.391645,-20.239335,  35.6675820172, 139.7910658449,39.488065,5.156910,16
187445.599592,-102.660985,138.393067,-20.244644,  35.6675820300, 139.7910658331,39.482756,5.034534,16
187445.799592,-102.658642,138.394044,-20.243097,  35.6675820388, 139.7910658590,39.484303,4.864079,15
187445.999592,-102.660321,138.392899,-20.246568,  35.6675820285, 139.7910658404,39.480832,4.304095,16
187446.199592,-102.658061,138.394145,-20.241387,  35.6675820397, 139.7910658654,39.486013,4.610211,15
187446.399592,-102.656674,138.392518,-20.241980,  35.6675820250, 139.7910658807,39.485420,3.354634,15
187446.599592,-102.660759,138.392742,-20.238435,  35.6675820271, 139.7910658356,39.488965,4.656881,15
187446.799592,-102.659037,138.391239,-20.241232,  35.6675820135, 139.7910658546,39.486168,4.438859,15
187446.999592,-102.657897,138.393387,-20.239825,  35.6675820329, 139.7910658672,39.487575,4.203170,15
187447.199592,-102.658335,138.393245,-20.235548,  35.6675820316, 139.7910658624,39.491852,4.407263,15
187447.399592,-102.660383,138.393044,-20.241844,  35.6675820298, 139.7910658397,39.485556,5.136483,16
187447.599592,-102.659999,138.391915,-20.241269,  35.6675820196, 139.7910658440,39.486131,4.883681,16
187447.799591,-102.659006,138.392615,-20.237114,  35.6675820259, 139.7910658550,39.490286,4.863853,15
187447.999591,-102.657159,138.394606,-20.238908,  35.6675820439, 139.7910658754,39.488492,4.245830,15
187448.199591,-102.657752,138.393796,-20.241354,  35.6675820366, 139.7910658688,39.486046,5.165130,15
187448.399591,-102.659142,138.392937,-20.243340,  35.6675820288, 139.7910658535,39.484060,3.769857,15
187448.599591,-102.658119,138.391783,-20.242461,  35.6675820184, 139.7910658648,39.484939,4.131436,15
187448.799591,-102.657705,138.392072,-20.246104,  35.6675820210, 139.7910658693,39.481296,3.293687,15
187448.999591,-102.658020,138.393626,-20.239428,  35.6675820350, 139.7910658659,39.487972,4.376096,15
187449.199591,-102.656503,138.392879,-20.240189,  35.6675820283, 139.7910658826,39.487211,4.567867,15
187449.399591,-102.657617,138.392697,-20.239469,  35.6675820267, 139.7910658703,39.487931,3.947146,15
187449.599591,-102.658424,138.392925,-20.244392,  35.6675820287, 139.7910658614,39.483008,3.999903,15
187449.799591,-102.656574,138.392914,-20.241353,  35.6675820286, 139.7910658818,39.486047,5.306715,15
187449.999591,-102.655646,138.394867,-20.240461,  35.6675820462, 139.7910658921,39.486939,5.124835,15
187450.199591,-102.657653,138.393034,-20.237542,  35.6675820297, 139.7910658699,39.489858,4.775916,15
187450.399591,-102.658785,138.393908,-20.241206,  35.6675820376, 139.7910658574,39.486194,5.367917,15
187450.599591,-102.658171,138.393132,-20.242626,  35.6675820306, 139.7910658642,39.484774,4.367667,15
187450.799591,-102.656385,138.392996,-20.240738,  35.6675820293, 139.7910658839,39.486662,4.222492,15
187450.999591,-102.657557,138.392971,-20.238159,  35.6675820291, 139.7910658710,39.489241,3.795416,15
187451.199591,-102.657607,138.392682,-20.241011,  35.6675820265, 139.7910658704,39.486389,4.086543,15
187451.399590,-102.656403,138.391845,-20.241056,  35.6675820190, 139.7910658837,39.486344,3.581365,15
187451.599590,-102.658238,138.392036,-20.236220,  35.6675820207, 139.7910658634,39.491180,4.511661,15
187451.799590,-102.658506,138.395231,-20.244361,  35.6675820495, 139.7910658605,39.483039,5.412829,15
187451.999590,-102.657719,138.392427,-20.241904,  35.6675820242, 139.7910658692,39.485496,4.219670,15
187452.199590,-102.657118,138.391896,-20.232953,  35.6675820194, 139.7910658758,39.494447,5.182524,15
187452.399590,-102.658696,138.391860,-20.241808,  35.6675820191, 139.7910658584,39.485592,3.846561,15
187452.599590,-102.658410,138.393211,-20.236160,  35.6675820313, 139.7910658615,39.491240,5.875354,15
187452.799590,-102.658689,138.391379,-20.240438,  35.6675820148, 139.7910658585,39.486962,3.891286,15
187452.999590,-102.658595,138.393917,-20.239235,  35.6675820376, 139.7910658595,39.488165,3.871693,15
187453.199590,-102.659336,138.392919,-20.235794,  35.6675820286, 139.7910658513,39.491606,4.815830,15
187453.399590,-102.657519,138.392477,-20.243479,  35.6675820247, 139.7910658714,39.483921,4.132940,15
187453.599590,-102.657621,138.391266,-20.236838,  35.6675820138, 139.7910658703,39.490562,3.507742,15
187453.799590,-102.659056,138.391110,-20.241225,  35.6675820123, 139.7910658544,39.486175,3.513879,15
187453.999590,-102.657474,138.392676,-20.238901,  35.6675820265, 139.7910658719,39.488499,4.758452,15
187454.199590,-102.657199,138.391441,-20.235736,  35.6675820153, 139.7910658749,39.491664,4.370362,15
187454.399590,-102.657543,138.391390,-20.238427,  35.6675820149, 139.7910658711,39.488973,4.022026,15
187454.599590,-102.659349,138.391461,-20.240593,  35.6675820155, 139.7910658512,39.486807,4.397314,15
187454.799590,-102.657319,138.390949,-20.237511,  35.6675820109, 139.7910658736,39.489889,3.525574,15
187454.999589,-102.657293,138.391063,-20.237147,  35.6675820119, 139.7910658739,39.490253,4.769226,15
187455.199589,-102.657896,138.392542,-20.237661,  35.6675820253, 139.7910658672,39.489739,3.788818,15
187455.399589,-102.656878,138.390524,-20.234732,  35.6675820071, 139.7910658785,39.492668,3.725686,15
187455.599589,-102.658320,138.390291,-20.236842,  35.6675820050, 139.7910658625,39.490558,4.141694,15
187455.799589,-102.657318,138.392692,-20.236937,  35.6675820266, 139.7910658736,39.490463,4.425901,15
187455.999589,-102.656669,138.394117,-20.238746,  35.6675820394, 139.7910658808,39.488654,4.788862,15
187456.199589,-102.660648,138.390305,-20.240284,  35.6675820051, 139.7910658368,39.487116,4.224683,16
187456.399589,-102.659321,138.389595,-20.232750,  35.6675819987, 139.7910658515,39.494650,3.440716,16
187456.599589,-102.662140,138.390388,-20.237765,  35.6675820058, 139.7910658203,39.489635,3.941505,16
187456.799589,-102.658622,138.390935,-20.237338,  35.6675820108, 139.7910658592,39.490062,4.262611,16
187456.999589,-102.659775,138.392128,-20.238863,  35.6675820215, 139.7910658465,39.488537,4.358458,16
187457.199589,-102.660745,138.389795,-20.237718,  35.6675820005, 139.7910658357,39.489682,3.577803,16
187457.399589,-102.658542,138.391197,-20.235201,  35.6675820131, 139.7910658601,39.492199,3.616429,16
187457.799589,-102.662067,138.391067,-20.241304,  35.6675820120, 139.7910658211,39.486096,4.409944,16
187457.999589,-102.659925,138.390805,-20.236835,  35.6675820096, 139.7910658448,39.490565,4.633543,16
187458.199589,-102.659761,138.391939,-20.237258,  35.6675820198, 139.7910658466,39.490142,4.234026,16
187458.399589,-102.660199,138.391122,-20.240659,  35.6675820125, 139.7910658418,39.486741,4.159962,16
187458.599588,-102.658778,138.390375,-20.238532,  35.6675820057, 139.7910658575,39.488868,3.634935,16
187458.799588,-102.659453,138.391338,-20.236935,  35.6675820144, 139.7910658500,39.490465,3.549525,16
187458.999588,-102.659596,138.390873,-20.238314,  35.6675820102, 139.7910658484,39.489086,3.631060,16
187459.399588,-102.658630,138.390534,-20.236735,  35.6675820072, 139.7910658591,39.490665,3.831784,16
187459.599588,-102.658157,138.390968,-20.237155,  35.6675820111, 139.7910658643,39.490245,3.586007,16
187459.799588,-102.658299,138.391756,-20.237682,  35.6675820182, 139.7910658628,39.489718,3.599651,16
187459.999588,-102.659089,138.390084,-20.234827,  35.6675820031, 139.7910658540,39.492573,3.465507,16
187460.399588,-102.659175,138.390838,-20.233982,  35.6675820099, 139.7910658531,39.493418,3.812774,16
187460.799588,-102.659431,138.392006,-20.240416,  35.6675820204, 139.7910658503,39.486984,3.408546,15
187460.999588,-102.655729,138.391834,-20.234844,  35.6675820189, 139.7910658912,39.492556,4.213932,15
187461.399588,-102.657293,138.391216,-20.236645,  35.6675820133, 139.7910658739,39.490755,3.433333,16
187461.599588,-102.660792,138.389312,-20.236169,  35.6675819961, 139.7910658352,39.491231,4.293547,16
187461.799588,-102.660340,138.389572,-20.239432,  35.6675819985, 139.7910658402,39.487968,3.274368,16
187461.999588,-102.657678,138.390939,-20.240803,  35.6675820108, 139.7910658696,39.486597,3.814339,16
187462.199587,-102.659844,138.391205,-20.239642,  35.6675820132, 139.7910658457,39.487758,3.973526,16
187462.399587,-102.659108,138.390436,-20.241637,  35.6675820063, 139.7910658538,39.485763,4.196006,16
187462.599587,-102.659611,138.389925,-20.238033,  35.6675820017, 139.7910658483,39.489367,3.721112,15
187462.799587,-102.658803,138.389088,-20.244813,  35.6675819941, 139.7910658572,39.482587,3.432708,16
187462.999587,-102.660295,138.390751,-20.240569,  35.6675820091, 139.7910658407,39.486831,3.714572,16
187463.199587,-102.657882,138.391031,-20.242255,  35.6675820116, 139.7910658674,39.485145,4.250764,16
187463.399587,-102.661062,138.389335,-20.234760,  35.6675819963, 139.7910658322,39.492640,3.565781,16
187463.599587,-102.659580,138.388707,-20.242751,  35.6675819907, 139.7910658486,39.484649,3.508830,16
187463.799587,-102.657868,138.389286,-20.244154,  35.6675819959, 139.7910658675,39.483246,3.703877,16
187463.999587,-102.661283,138.389192,-20.240949,  35.6675819951, 139.7910658298,39.486451,3.273099,16
187464.199587,-102.660089,138.389456,-20.241837,  35.6675819974, 139.7910658430,39.485563,3.715700,16
187464.399587,-102.656706,138.390908,-20.238035,  35.6675820105, 139.7910658804,39.489365,3.107547,16
187464.599587,-102.659315,138.390912,-20.240705,  35.6675820106, 139.7910658515,39.486695,4.041241,16
187464.799587,-102.656874,138.388698,-20.242808,  35.6675819906, 139.7910658785,39.484592,3.112356,16
187464.999587,-102.657468,138.390761,-20.239251,  35.6675820092, 139.7910658720,39.488149,4.055493,16
187465.199587,-102.657816,138.391549,-20.236387,  35.6675820163, 139.7910658681,39.491013,4.710235,16
187465.399587,-102.657136,138.391198,-20.239425,  35.6675820131, 139.7910658756,39.487975,4.074004,16
187465.599587,-102.657950,138.389997,-20.236983,  35.6675820023, 139.7910658666,39.490417,3.902545,16
187465.799586,-102.657919,138.389958,-20.241760,  35.6675820020, 139.7910658670,39.485640,3.458887,16
187465.999586,-102.657054,138.390426,-20.237577,  35.6675820062, 139.7910658765,39.489823,3.711054,15
187466.199586,-102.659363,138.389201,-20.238858,  35.6675819951, 139.7910658510,39.488542,3.325164,16
187466.399586,-102.658347,138.389577,-20.239839,  35.6675819985, 139.7910658622,39.487561,3.562625,15
187466.799586,-102.657122,138.390455,-20.236995,  35.6675820064, 139.7910658758,39.490405,3.518054,15
187466.999586,-102.658802,138.390500,-20.237309,  35.6675820068, 139.7910658572,39.490091,3.562873,15
187467.199586,-102.658967,138.389825,-20.236952,  35.6675820008, 139.7910658554,39.490448,4.238694,15
187467.399586,-102.657464,138.390304,-20.239141,  35.6675820051, 139.7910658720,39.488259,4.244040,15
187467.599586,-102.658339,138.390685,-20.237468,  35.6675820085, 139.7910658623,39.489932,4.122294,15
187467.799586,-102.660294,138.388494,-20.239448,  35.6675819888, 139.7910658407,39.487952,3.444956,15
187467.999586,-102.659598,138.388448,-20.241969,  35.6675819883, 139.7910658484,39.485431,3.239853,15
187468.199586,-102.660164,138.389625,-20.239942,  35.6675819990, 139.7910658421,39.487458,3.586302,15
187468.399586,-102.658102,138.389111,-20.235326,  35.6675819943, 139.7910658650,39.492074,3.478326,15
187468.599586,-102.659339,138.390538,-20.236059,  35.6675820072, 139.7910658513,39.491341,3.502650,15
187468.799586,-102.657168,138.390256,-20.239371,  35.6675820046, 139.7910658753,39.488029,3.284026,15
187469.399585,-102.659402,138.389513,-20.234177,  35.6675819979, 139.7910658506,39.493223,3.929304,15
187469.599585,-102.658414,138.389078,-20.238908,  35.6675819940, 139.7910658615,39.488492,3.618106,15
187469.999585,-102.659560,138.390543,-20.239096,  35.6675820072, 139.7910658488,39.488304,3.635820,15
187470.199585,-102.660299,138.390201,-20.237532,  35.6675820041, 139.7910658407,39.489868,3.665623,15
187470.599585,-102.659529,138.387982,-20.240705,  35.6675819842, 139.7910658492,39.486695,3.152666,15
187470.799585,-102.660873,138.391353,-20.240538,  35.6675820145, 139.7910658343,39.486862,3.415884,15
187470.999585,-102.660950,138.389086,-20.244217,  35.6675819941, 139.7910658335,39.483183,3.383764,15
187471.399585,-102.659007,138.391248,-20.243278,  35.6675820136, 139.7910658549,39.484122,3.010524,15
187471.599585,-102.660998,138.388370,-20.238443,  35.6675819877, 139.7910658329,39.488957,3.147632,15
187471.999585,-102.660017,138.389327,-20.237461,  35.6675819963, 139.7910658438,39.489939,3.177717,15
187472.199585,-102.660519,138.389937,-20.240337,  35.6675820018, 139.7910658382,39.487063,3.274676,15
187472.799585,-102.659975,138.389581,-20.245875,  35.6675819986, 139.7910658442,39.481525,3.308898,15
187472.999584,-102.662406,138.388542,-20.239780,  35.6675819892, 139.7910658174,39.487620,3.157590,15
187473.199584,-102.661149,138.389565,-20.243442,  35.6675819984, 139.7910658313,39.483958,3.249487,15
187473.399584,-102.662541,138.388592,-20.245850,  35.6675819896, 139.7910658159,39.481550,3.186475,15
187473.599584,-102.660510,138.390155,-20.245520,  35.6675820037, 139.7910658383,39.481880,4.238727,15
187473.799584,-102.660022,138.390334,-20.247353,  35.6675820053, 139.7910658437,39.480047,3.456470,15
187473.999584,-102.660854,138.387069,-20.247732,  35.6675819759, 139.7910658345,39.479668,3.164364,15
187474.199584,-102.658996,138.389665,-20.245677,  35.6675819993, 139.7910658551,39.481723,3.932000,15
187474.399584,-102.659077,138.388407,-20.242755,  35.6675819880, 139.7910658542,39.484645,3.359143,15
