354197.399705,10,-928.139581,-1200.569559,35.655550,139.781940,40.163761,8.237463,1.444734,1.830573,0.043143
354197.599705,10,-926.568709,-1200.007170,35.655555,139.781957,40.180425,8.443145,1.444711,1.830561,0.043143
354197.799704,11,-925.011596,-1199.334789,35.655561,139.781974,40.167806,7.193452,1.346913,1.825512,0.037018
354197.999704,11,-923.459700,-1198.565829,35.655567,139.781992,40.158472,10.345204,1.346896,1.825499,0.037018
354198.199704,11,-921.927070,-1197.718858,35.655575,139.782009,40.168315,11.660375,1.346879,1.825485,0.037018
354198.399704,12,-920.390331,-1196.785853,35.655583,139.782026,40.142055,14.447560,1.258504,1.823142,0.032994
354198.599704,12,-918.858745,-1195.777429,35.655593,139.782042,40.153030,8.781750,1.258490,1.823129,0.032994
354198.799704,13,-917.336247,-1194.702097,35.655602,139.782059,40.164683,7.275473,1.086650,1.519633,0.031029
354198.999704,12,-915.786864,-1193.580801,35.655612,139.782076,40.138617,9.070688,1.258463,1.823103,0.032994
354199.199704,12,-914.251769,-1192.402965,35.655623,139.782093,40.131387,11.128035,1.258449,1.823090,0.032994
354199.399704,12,-912.698890,-1191.196110,35.655634,139.782111,40.129653,12.905048,1.258435,1.823078,0.032994
354199.599704,11,-911.139878,-1189.965202,35.655645,139.782128,40.127192,12.498446,1.346757,1.825392,0.037018
354199.799704,11,-909.570491,-1188.695566,35.655656,139.782145,40.112243,11.289092,1.346739,1.825379,0.037018
354199.999704,11,-907.978036,-1187.410296,35.655668,139.782163,40.116070,7.011554,1.346722,1.825366,0.037018
354200.199704,11,-906.351708,-1186.106583,35.655679,139.782181,40.126188,5.729235,1.346705,1.825353,0.037018
354200.399704,10,-904.717190,-1184.766549,35.655691,139.782199,40.112912,7.679347,1.444383,1.830394,0.043143
354200.599704,10,-903.067761,-1183.418339,35.655704,139.782217,40.116314,7.397849,1.444359,1.830383,0.043143
354200.799704,10,-901.393260,-1182.039733,35.655716,139.782236,40.107439,7.218196,1.444336,1.830371,0.043143
354200.999704,10,-899.681343,-1180.639968,35.655729,139.782254,40.104017,5.187551,1.444313,1.830359,0.043143
354201.199704,10,-897.958960,-1179.231951,35.655741,139.782274,40.102217,5.128897,1.444289,1.830347,0.043143
354201.399704,10,-896.196054,-1177.794388,35.655754,139.782293,40.102239,4.560936,1.444266,1.830335,0.043143
354201.599704,9,-894.414705,-1176.328208,35.655767,139.782313,40.096086,6.161340,1.484224,1.934311,0.052617
354201.799704,9,-892.623408,-1174.837155,35.655781,139.782332,40.094778,4.679998,1.484200,1.934296,0.052617
354201.999704,9,-890.805086,-1173.336067,35.655794,139.782353,40.082188,5.642360,1.484176,1.934281,0.052617
354202.199703,9,-889.017430,-1171.837858,35.655808,139.782372,40.098049,4.988793,1.484152,1.934267,0.052617
354202.399703,9,-887.233292,-1170.323315,35.655821,139.782392,40.086331,8.874860,1.484128,1.934252,0.052617
354202.999703,9,-881.941826,-1165.787374,35.655862,139.782451,40.087753,12.859121,1.484055,1.934207,0.052617
354203.199703,9,-880.204561,-1164.276712,35.655876,139.782470,40.055328,19.420534,1.484031,1.934192,0.052617
354203.399703,10,-878.490455,-1162.762101,35.655889,139.782489,40.041779,21.137393,1.444032,1.830216,0.043143
354203.599703,9,-876.810013,-1161.241086,35.655903,139.782507,40.027755,8.852721,1.785950,1.908419,0.052616
354203.799703,10,-875.129191,-1159.747645,35.655916,139.782526,40.028088,10.646805,1.443985,1.830192,0.043143
354203.999703,10,-873.491711,-1158.230569,35.655930,139.782544,40.028835,4.600488,1.443962,1.830180,0.043143
354204.199703,10,-871.858911,-1156.726757,35.655943,139.782562,40.023421,3.348156,1.443938,1.830169,0.043143
354204.799703,10,-867.048751,-1152.192000,35.655984,139.782615,40.001013,10.041484,1.296582,1.648985,0.043406
354204.999703,10,-865.469719,-1150.670776,35.655998,139.782633,39.991601,21.660898,1.296571,1.648996,0.043406
354205.199703,10,-863.878012,-1149.170678,35.656011,139.782650,39.978248,11.839438,1.296561,1.649007,0.043405
354205.399703,8,-862.317815,-1147.655708,35.656025,139.782668,39.964698,9.196775,1.435915,2.019918,0.064104
354205.599703,8,-860.733563,-1146.178368,35.656038,139.782685,39.936041,3.548351,1.435914,2.019927,0.064104
354205.799703,8,-859.185368,-1144.692087,35.656051,139.782702,39.948015,3.751533,1.435912,2.019935,0.064104
354205.999703,8,-857.641839,-1143.210437,35.656065,139.782719,39.929730,6.946289,1.435911,2.019944,0.064104
354206.199703,9,-856.107790,-1141.754888,35.656078,139.782736,39.917462,4.157630,1.342220,1.806228,0.052987
354206.399702,8,-854.559958,-1140.322830,35.656091,139.782753,39.897564,4.975322,1.435908,2.019960,0.064104
354206.599702,8,-853.051033,-1138.875737,35.656104,139.782770,39.906886,9.694733,1.435906,2.019969,0.064104
354206.799702,8,-851.541743,-1137.456144,35.656116,139.782787,39.899139,4.566275,1.435905,2.019977,0.064104
354207.199702,7,-848.533825,-1134.663808,35.656142,139.782820,39.901812,3.181564,1.694393,2.041298,0.094677
354207.599702,7,-845.542086,-1131.937667,35.656166,139.782853,39.879850,3.431099,1.694341,2.041325,0.094677
354207.799702,7,-844.070863,-1130.593606,35.656178,139.782869,39.893938,3.544756,1.694315,2.041339,0.094677
354209.399702,8,-832.526596,-1120.303775,35.656271,139.782997,39.873086,6.096792,1.510522,1.893041,0.069694
354209.999702,8,-828.293363,-1116.696618,35.656303,139.783044,39.853862,3.529000,1.644307,2.005481,0.069112
354210.199702,8,-826.884210,-1115.495972,35.656314,139.783059,39.854459,3.842607,1.644255,2.005460,0.069112
354210.599702,8,-824.038562,-1113.094691,35.656335,139.783091,39.837493,4.267955,1.644152,2.005418,0.069112
354210.799701,8,-822.584780,-1111.875397,35.656346,139.783107,39.805086,3.925923,1.644100,2.005398,0.069112
354211.399701,8,-818.100116,-1108.172714,35.656380,139.783156,39.778753,3.438424,1.643944,2.005335,0.069111
354212.799701,8,-806.838780,-1098.867121,35.656463,139.783281,39.752471,3.787734,1.700078,2.028395,0.063289
354212.999701,8,-805.177993,-1097.502524,35.656475,139.783299,39.759499,4.672299,1.700038,2.028372,0.063290
354213.199701,8,-803.520571,-1096.121109,35.656488,139.783318,39.759794,8.300599,1.699998,2.028349,0.063290
354213.399701,8,-801.850563,-1094.723869,35.656500,139.783336,39.763138,5.199068,1.699958,2.028326,0.063290
354213.599701,8,-800.136663,-1093.326771,35.656513,139.783355,39.786012,3.584802,1.699918,2.028303,0.063291
354213.999701,8,-796.699338,-1090.455097,35.656539,139.783393,39.792442,6.460728,1.699837,2.028257,0.063291
354214.199701,8,-794.928659,-1089.004972,35.656552,139.783412,39.792035,10.031180,1.699797,2.028235,0.063291
354214.399701,8,-793.142660,-1087.517290,35.656565,139.783432,39.789818,3.755372,1.699757,2.028212,0.063292
354214.599701,8,-791.330974,-1086.035735,35.656578,139.783452,39.788025,3.954475,1.699717,2.028189,0.063292
354214.799701,8,-789.503764,-1084.521200,35.656592,139.783472,39.777174,6.371768,1.699677,2.028166,0.063292
354218.399700,7,-754.272158,-1055.048545,35.656857,139.783862,39.767398,3.714873,1.796518,1.790595,0.092389
354218.599700,7,-752.364921,-1053.447279,35.656871,139.783883,39.779513,5.949312,1.796491,1.790591,0.092389
354218.799700,7,-750.466259,-1051.869892,35.656885,139.783904,39.788324,5.545103,1.796463,1.790587,0.092389
354218.999700,7,-748.579182,-1050.294491,35.656899,139.783925,39.812915,3.425134,1.796436,1.790583,0.092389
354219.199700,7,-746.711832,-1048.727004,35.656914,139.783946,39.795549,4.481260,1.796409,1.790579,0.092390
354219.399699,7,-744.839043,-1047.169971,35.656928,139.783966,39.809108,6.916645,1.796381,1.790575,0.092390
354219.599699,7,-742.977257,-1045.609053,35.656942,139.783987,39.804574,9.323490,1.796354,1.790571,0.092390
354219.799699,7,-741.115705,-1044.078000,35.656955,139.784007,39.820638,4.281242,1.796327,1.790567,0.092391
354219.999699,7,-739.266093,-1042.533463,35.656969,139.784028,39.825786,7.278668,1.796299,1.790563,0.092391
354220.199699,7,-737.431327,-1041.013305,35.656983,139.784048,39.831883,5.272496,1.796272,1.790559,0.092391
354220.399699,7,-735.598116,-1039.493105,35.656996,139.784068,39.857917,3.085322,1.796245,1.790555,0.092392
354220.599699,7,-733.785052,-1038.002037,35.657010,139.784088,39.870967,10.184257,1.796218,1.790552,0.092392
354220.799699,7,-731.992000,-1036.514414,35.657023,139.784108,39.880536,3.877314,1.796190,1.790548,0.092392
354220.999699,7,-730.197077,-1035.026271,35.657037,139.784128,39.902603,10.638916,1.796163,1.790544,0.092393
354221.199699,7,-728.419779,-1033.565303,35.657050,139.784148,39.918425,8.456881,1.796136,1.790540,0.092393
354221.399699,7,-726.675262,-1032.086147,35.657063,139.784167,39.908714,7.865124,1.796108,1.790536,0.092393
354221.599699,7,-724.928634,-1030.626829,35.657076,139.784186,39.902385,7.233213,1.796081,1.790532,0.092394
354221.799699,7,-723.196765,-1029.186227,35.657089,139.784205,39.881987,4.952501,1.796054,1.790528,0.092394
354222.199699,7,-719.733686,-1026.293563,35.657115,139.784244,39.874220,5.460515,1.795999,1.790520,0.092394
354222.399699,7,-717.995235,-1024.858449,35.657128,139.784263,39.878219,3.038323,1.795972,1.790516,0.092395
354222.599699,7,-716.251659,-1023.393164,35.657141,139.784282,39.883826,4.478063,1.795945,1.790512,0.092395
354222.799699,7,-714.493394,-1021.935485,35.657154,139.784302,39.877531,6.235591,1.795918,1.790508,0.092395
354222.999699,7,-712.736687,-1020.467304,35.657167,139.784321,39.883265,3.819503,1.795890,1.790504,0.092396
354223.199699,7,-710.957920,-1018.986586,35.657181,139.784341,39.875514,4.295346,1.795863,1.790500,0.092396
354223.399699,8,-709.197173,-1017.516129,35.657194,139.784360,39.875711,12.175913,1.436597,1.790491,0.065514
354223.599698,8,-707.401335,-1016.019237,35.657207,139.784380,39.903895,11.627745,1.352198,1.775671,0.064092
354223.799698,8,-705.612835,-1014.525140,35.657221,139.784400,39.897901,8.225211,1.352174,1.775674,0.064093
354223.999698,8,-703.803200,-1013.035893,35.657234,139.784420,39.930272,7.388183,1.352150,1.775676,0.064093
354224.199698,8,-701.978500,-1011.533786,35.657248,139.784440,39.955465,11.698098,1.352126,1.775679,0.064094
354224.399698,8,-700.146035,-1010.016066,35.657261,139.784460,39.979410,13.717548,1.352102,1.775681,0.064094
354224.599698,8,-698.315907,-1008.503751,35.657275,139.784481,39.988762,15.275565,1.352078,1.775684,0.064094
354224.799698,8,-696.463404,-1006.976422,35.657289,139.784501,39.997122,17.468201,1.352053,1.775687,0.064095
354224.999698,8,-694.610475,-1005.449059,35.657302,139.784522,40.005440,19.619044,1.352029,1.775689,0.064095
354225.199698,8,-692.742184,-1003.898725,35.657316,139.784542,40.013670,17.108305,1.352005,1.775692,0.064095
354225.399698,8,-690.875067,-1002.353657,35.657330,139.784563,40.020550,14.326468,1.351981,1.775694,0.064096
354225.599698,8,-689.008358,-1000.789237,35.657344,139.784583,40.025496,12.893066,1.351957,1.775697,0.064096
354225.799698,8,-687.117417,-999.214978,35.657358,139.784604,40.063967,5.580036,1.351933,1.775699,0.064097
354225.999698,8,-685.239076,-997.616732,35.657373,139.784625,40.061410,3.828749,1.351909,1.775702,0.064097
354226.199698,8,-683.336155,-996.036859,35.657387,139.784646,40.073310,11.244236,1.351885,1.775705,0.064097
354226.399698,6,-681.384994,-994.437887,35.657401,139.784668,40.182532,10.635903,1.351861,1.775707,0.393155
354226.599698,8,-679.503446,-992.833044,35.657416,139.784689,40.099609,5.237450,1.351837,1.775710,0.064098
354226.799698,8,-677.577892,-991.207081,35.657430,139.784710,40.104792,7.670794,1.351812,1.775712,0.064099
354226.999698,6,-675.627185,-989.580181,35.657445,139.784731,40.127238,11.326653,1.351788,1.775715,0.393166
354227.199698,8,-673.700790,-987.953449,35.657459,139.784753,40.077810,10.247232,1.351764,1.775717,0.064099
354228.399697,7,-661.860140,-977.992786,35.657549,139.784884,40.070865,5.394338,1.433554,1.833572,0.095179
354228.599697,7,-659.850101,-976.317628,35.657564,139.784906,40.067867,5.970053,1.433528,1.833580,0.095179
354228.799697,7,-657.841231,-974.618898,35.657579,139.784928,40.067241,5.443561,1.433502,1.833588,0.095180
354228.999697,7,-655.827785,-972.922752,35.657594,139.784950,40.047838,8.210056,1.433476,1.833596,0.095180
354229.199697,7,-653.786262,-971.229006,35.657610,139.784973,40.067169,4.594542,1.433450,1.833604,0.095181
354229.399697,8,-651.749653,-969.532156,35.657625,139.784995,40.057518,3.089375,1.370260,1.789006,0.067641
354229.599697,9,-649.706226,-967.815400,35.657640,139.785018,40.083458,20.072609,1.288757,1.734503,0.051492
354229.799697,9,-647.679170,-966.110170,35.657656,139.785040,40.075843,8.591604,1.288738,1.734499,0.051493
354229.999697,9,-645.646575,-964.431318,35.657671,139.785063,40.078598,3.465577,1.288720,1.734495,0.051493
354230.199697,9,-643.642933,-962.756724,35.657686,139.785085,40.083932,12.068732,1.288701,1.734492,0.051493
354230.399697,9,-641.623805,-961.102984,35.657701,139.785107,40.089073,3.609677,1.535343,1.752298,0.051310
354230.599697,9,-639.640870,-959.446195,35.657716,139.785129,40.084344,8.374520,1.288665,1.734484,0.051494
354230.799697,10,-637.674493,-957.805197,35.657730,139.785151,40.086175,11.335542,1.232725,1.721688,0.042960
354230.999697,10,-635.719763,-956.172602,35.657745,139.785173,40.091284,8.851038,1.232704,1.721685,0.042961
354231.199697,9,-633.753530,-954.555015,35.657759,139.785194,40.107872,7.275282,1.288609,1.734473,0.051495
354231.399697,10,-631.825707,-952.935750,35.657774,139.785216,40.079703,10.618076,1.232661,1.721679,0.042961
354231.599697,10,-629.905404,-951.320528,35.657789,139.785237,40.090119,6.307068,1.232639,1.721676,0.042961
354231.799697,10,-627.982242,-949.719735,35.657803,139.785258,40.075551,6.448364,1.232618,1.721673,0.042962
354231.999697,10,-626.044739,-948.109486,35.657817,139.785280,40.081868,11.587025,1.232596,1.721669,0.042962
354232.199696,10,-624.121050,-946.514485,35.657832,139.785301,40.067156,6.390299,1.232575,1.721666,0.042962
354232.399696,10,-622.180274,-944.909829,35.657846,139.785322,40.076841,10.125611,1.232553,1.721663,0.042962
354232.599696,10,-620.243461,-943.305823,35.657861,139.785344,40.075955,7.480801,1.232532,1.721660,0.042963
354232.799696,10,-618.318223,-941.694644,35.657875,139.785365,40.068587,13.212335,1.232510,1.721657,0.042963
354232.999696,10,-616.371209,-940.097642,35.657889,139.785386,40.094865,5.605188,1.232489,1.721654,0.042963
354233.199696,10,-614.431676,-938.484096,35.657904,139.785408,40.107692,4.875390,1.232467,1.721650,0.042963
354233.399696,10,-612.493391,-936.872601,35.657918,139.785429,40.116678,5.759687,1.232446,1.721647,0.042964
354233.599696,9,-610.544823,-935.256902,35.657933,139.785451,40.112250,3.968722,1.534971,1.752145,0.051313
354233.799696,9,-608.609023,-933.631463,35.657947,139.785472,40.123196,5.537825,1.534947,1.752135,0.051314
354233.999696,9,-606.663437,-932.015133,35.657962,139.785494,40.105379,8.725772,1.534924,1.752125,0.051314
354234.199696,9,-604.699501,-930.409844,35.657976,139.785516,40.115785,7.168400,1.534901,1.752116,0.051314
354234.399696,9,-602.752096,-928.782963,35.657991,139.785537,40.115723,6.290208,1.534878,1.752106,0.051314
354234.599696,9,-600.792102,-927.157652,35.658006,139.785559,40.103203,3.741047,1.534854,1.752097,0.051314
354234.799696,9,-598.809517,-925.532398,35.658020,139.785581,40.107024,3.555295,1.534831,1.752087,0.051315
354235.199696,9,-594.898650,-922.265984,35.658050,139.785624,40.089400,4.908610,1.534785,1.752068,0.051315
354235.399696,9,-592.934612,-920.635405,35.658064,139.785646,40.104303,8.214418,1.534762,1.752058,0.051315
354235.599696,9,-590.967009,-919.001070,35.658079,139.785667,40.126235,5.797966,1.534738,1.752048,0.051316
354235.799696,9,-589.008019,-917.355501,35.658094,139.785689,40.128102,6.454046,1.534715,1.752039,0.051316
354235.999696,9,-587.035238,-915.727775,35.658108,139.785711,40.157782,5.537754,1.534692,1.752029,0.051316
354236.199696,9,-585.051583,-914.099883,35.658123,139.785733,40.196465,10.155608,1.534669,1.752020,0.051316
354236.399696,8,-583.082425,-912.466086,35.658138,139.785754,40.216288,10.455456,1.785203,2.398099,0.061595
354236.599695,8,-581.124002,-910.845548,35.658152,139.785776,40.211403,8.206422,1.785187,2.398073,0.061596
354236.799695,8,-579.203340,-909.226424,35.658167,139.785797,40.197885,9.126365,1.785172,2.398047,0.061596
354236.999695,9,-577.289210,-907.606904,35.658181,139.785819,40.192548,10.268579,1.534576,1.751981,0.051317
354237.199695,9,-575.383084,-906.010615,35.658196,139.785840,40.160419,7.478715,1.534553,1.751972,0.051317
354237.399695,9,-573.485023,-904.431932,35.658210,139.785861,40.151765,3.165743,1.534529,1.751962,0.051317
354237.599695,9,-571.610501,-902.849008,35.658224,139.785881,40.157179,3.864747,1.534506,1.751952,0.051318
354237.799695,10,-569.754464,-901.263747,35.658238,139.785902,40.151046,6.784351,1.390053,1.744153,0.042367
354237.999695,9,-567.885524,-899.699628,35.658252,139.785923,40.150583,6.899272,1.499782,2.244495,0.047788
354238.199695,9,-566.036650,-898.160700,35.658266,139.785943,40.164416,6.766793,1.499785,2.244480,0.047788
354238.399695,8,-564.212477,-896.606961,35.658280,139.785963,40.162195,4.101653,1.666779,2.509124,0.058617
354238.599695,9,-562.392845,-895.074435,35.658294,139.785983,40.158532,8.530361,1.499790,2.244451,0.047789
354238.799695,8,-560.597639,-893.540482,35.658308,139.786003,40.152832,5.198592,1.666765,2.509123,0.058618
354239.199695,8,-557.023918,-890.529235,35.658335,139.786043,40.174608,5.082977,1.609629,2.541082,0.058148
354241.999694,8,-532.984071,-871.027927,35.658510,139.786308,40.194810,3.264366,2.005474,2.504877,0.058666
354242.199694,8,-531.339380,-869.793482,35.658521,139.786327,40.207322,3.525744,2.005516,2.504879,0.058666
354242.399694,7,-529.642347,-868.555420,35.658532,139.786345,40.198807,3.969929,2.327556,3.059220,0.078896
354248.399693,7,-475.568892,-843.369443,35.658758,139.786943,40.355046,3.929540,3.930973,2.041247,0.092449
354252.799692,8,-419.583802,-836.523878,35.658820,139.787562,42.204059,4.062588,1.883122,2.612624,0.058030
354252.999692,8,-417.205618,-836.279211,35.658822,139.787588,42.305495,3.006136,1.883161,2.612640,0.058030
354253.199692,8,-414.861669,-836.043270,35.658824,139.787614,42.385901,5.383093,1.883201,2.612656,0.058030
354253.999691,6,-405.744649,-835.138926,35.658832,139.787715,42.709570,9.510081,2.007742,2.620329,0.377427
354254.599691,9,-399.085788,-834.502019,35.658838,139.787789,42.906888,6.948807,1.841169,2.504902,0.045461
354254.799691,9,-396.918503,-834.283070,35.658840,139.787813,42.953462,15.711958,1.841206,2.504904,0.045461
354254.999691,9,-394.766576,-834.071806,35.658842,139.787836,42.993504,10.484116,1.841244,2.504905,0.045461
354255.199691,9,-392.646290,-833.873212,35.658844,139.787860,43.036140,16.405739,1.841282,2.504907,0.045461
354255.399691,9,-390.542913,-833.670460,35.658845,139.787883,43.088352,29.902883,1.841320,2.504909,0.045461
354255.599691,9,-388.462994,-833.467927,35.658847,139.787906,43.127368,11.787626,1.841358,2.504910,0.045461
354255.799691,9,-386.402913,-833.278943,35.658849,139.787929,43.173100,13.077584,1.841396,2.504912,0.045461
354255.999691,9,-384.387725,-833.063572,35.658851,139.787951,43.242184,20.416231,1.841434,2.504913,0.045461
354256.199691,8,-382.348694,-832.847557,35.658853,139.787974,43.291797,6.589722,2.089060,3.032652,0.054773
354256.399691,9,-380.328949,-832.651416,35.658855,139.787996,43.327248,9.616711,1.841509,2.504916,0.045461
354256.599691,9,-378.308457,-832.451119,35.658856,139.788018,43.367236,14.518542,1.841547,2.504918,0.045462
354256.799691,10,-376.281790,-832.253344,35.658858,139.788041,43.393208,11.702075,1.772797,1.785673,0.040513
354256.999691,10,-374.247255,-832.036973,35.658860,139.788063,43.472121,21.394150,1.772836,1.785674,0.040513
354257.199691,10,-372.208973,-831.854424,35.658862,139.788086,43.519922,32.421302,1.772875,1.785676,0.040513
354257.399691,10,-370.158426,-831.683398,35.658863,139.788109,43.584612,26.724870,1.772915,1.785677,0.040513
354257.599691,11,-368.107257,-831.475660,35.658865,139.788131,43.641904,20.386394,1.247118,1.698397,0.035178
354257.799691,11,-366.062590,-831.275275,35.658867,139.788154,43.694858,20.095106,1.247116,1.698414,0.035178
354257.999690,10,-363.988999,-831.091013,35.658869,139.788177,43.756697,26.446879,1.773033,1.785681,0.040512
354258.199690,10,-361.936707,-830.885213,35.658870,139.788199,43.793216,33.697672,1.773072,1.785683,0.040512
354258.399690,11,-359.854365,-830.718703,35.658872,139.788222,43.856875,20.601813,1.247113,1.698466,0.035178
354258.599690,11,-357.765362,-830.528465,35.658874,139.788246,43.913736,17.521314,1.247111,1.698483,0.035178
354258.799690,11,-355.670015,-830.346220,35.658875,139.788269,43.969482,44.197999,1.247110,1.698501,0.035178
354258.999690,11,-353.546931,-830.139659,35.658877,139.788292,44.042901,32.627620,1.247109,1.698518,0.035178
354259.199690,11,-351.421047,-829.919938,35.658879,139.788316,44.072405,27.970167,1.247108,1.698535,0.035178
354259.399690,12,-349.280770,-829.710443,35.658881,139.788339,44.125864,20.860193,1.102042,1.680744,0.032321
354259.599690,12,-347.129112,-829.483750,35.658883,139.788363,44.191036,27.071207,1.102041,1.680765,0.032321
354259.799690,13,-344.960427,-829.257489,35.658885,139.788387,44.259848,7.069239,0.947751,1.369156,0.031105
354259.999690,12,-342.773092,-829.028015,35.658887,139.788411,44.309197,15.049524,1.059449,1.432631,0.033397
354260.199690,12,-340.540290,-828.797640,35.658889,139.788436,44.366949,19.159962,1.059451,1.432650,0.033396
354260.399690,12,-338.364083,-828.564515,35.658891,139.788460,44.360826,16.150730,1.059453,1.432670,0.033396
354260.599690,12,-336.178429,-828.322495,35.658893,139.788484,44.410504,29.014153,1.059456,1.432689,0.033396
354260.799690,12,-333.988831,-828.083750,35.658896,139.788508,44.446162,12.550071,1.059458,1.432709,0.033396
354260.999690,12,-331.789063,-827.837421,35.658898,139.788533,44.487688,14.744506,1.059460,1.432728,0.033396
354261.199690,12,-329.579765,-827.598829,35.658900,139.788557,44.530682,20.641853,1.059462,1.432747,0.033396
354261.399690,12,-327.358015,-827.350382,35.658902,139.788582,44.571347,20.519876,1.059464,1.432767,0.033396
354261.599690,12,-325.124759,-827.105772,35.658904,139.788606,44.611939,37.574509,1.059466,1.432786,0.033396
354261.799690,12,-322.884860,-826.861728,35.658907,139.788631,44.664910,23.647155,1.059468,1.432806,0.033396
354261.999690,12,-320.613655,-826.622651,35.658909,139.788656,44.724904,20.814913,1.059470,1.432825,0.033396
354262.199690,12,-318.334080,-826.384112,35.658911,139.788682,44.765465,38.294653,1.059473,1.432845,0.033395
354262.399689,12,-316.040735,-826.142349,35.658913,139.788707,44.815146,21.456387,1.059475,1.432864,0.033395
354262.599689,12,-313.727002,-825.906924,35.658915,139.788732,44.868687,27.023791,1.059477,1.432883,0.033395
354262.799689,12,-311.401114,-825.667847,35.658917,139.788758,44.918078,24.110792,1.059479,1.432903,0.033395
354262.999689,12,-309.061787,-825.427488,35.658919,139.788784,44.965667,25.071286,1.059481,1.432922,0.033395
354263.199689,12,-306.709032,-825.188043,35.658922,139.788810,45.004542,29.393461,1.059483,1.432942,0.033395
354263.399689,11,-304.346557,-824.946780,35.658924,139.788836,45.053317,23.596948,1.247081,1.698896,0.035177
354263.599689,11,-301.963125,-824.708086,35.658926,139.788863,45.107672,20.736583,1.247080,1.698913,0.035177
354263.799689,11,-299.569701,-824.453944,35.658928,139.788889,45.151538,75.968987,1.247079,1.698930,0.035177
354263.999689,11,-297.163719,-824.213492,35.658930,139.788916,45.194224,25.545243,1.247077,1.698947,0.035177
354264.199689,11,-294.742430,-823.963392,35.658933,139.788942,45.240654,37.076082,1.247076,1.698964,0.035177
354264.399689,12,-292.303659,-823.711731,35.658935,139.788969,45.279124,55.947156,1.059496,1.433058,0.033394
354264.599689,12,-289.871830,-823.466633,35.658937,139.788996,45.332621,53.437106,1.059498,1.433077,0.033394
354264.799689,12,-287.457496,-823.216417,35.658939,139.789023,45.388109,44.035380,1.059500,1.433097,0.033394
354264.999689,12,-285.050495,-822.977222,35.658941,139.789050,45.436495,32.991490,1.059502,1.433116,0.033394
354265.199689,12,-282.664399,-822.740479,35.658944,139.789076,45.491268,45.158331,1.059504,1.433135,0.033394
354265.399689,13,-280.296220,-822.505908,35.658946,139.789102,45.540285,26.141918,0.928092,1.403909,0.030777
354265.599689,13,-277.954624,-822.275995,35.658948,139.789128,45.581480,29.378238,0.928086,1.403923,0.030777
354265.799689,13,-275.633276,-822.050912,35.658950,139.789154,45.628756,20.702094,0.928080,1.403936,0.030777
354265.999689,13,-273.327148,-821.820915,35.658952,139.789179,45.664396,35.013828,0.928073,1.403950,0.030777
354266.199689,13,-271.057353,-821.588202,35.658954,139.789204,45.692801,17.378653,0.928067,1.403964,0.030777
354266.399689,13,-268.796664,-821.354648,35.658956,139.789229,45.730861,22.660469,0.928061,1.403977,0.030777
354266.599689,13,-266.562483,-821.133209,35.658958,139.789254,45.742587,36.102328,0.928055,1.403991,0.030777
354266.799688,13,-264.344085,-820.911667,35.658960,139.789278,45.768205,40.057181,0.928049,1.404004,0.030777
354266.999688,13,-262.146397,-820.686695,35.658962,139.789303,45.790850,28.505258,0.928043,1.404018,0.030777
354267.199688,13,-259.952970,-820.456134,35.658964,139.789327,45.796714,37.967751,0.928037,1.404032,0.030777
354267.399688,14,-257.771054,-820.232837,35.658966,139.789351,45.809428,33.419033,0.878159,1.297317,0.029661
354267.599688,14,-255.593321,-820.009210,35.658968,139.789375,45.825562,27.061652,0.878156,1.297330,0.029661
354267.799688,14,-253.427501,-819.791585,35.658970,139.789399,45.822179,22.089447,0.878153,1.297342,0.029661
354267.999688,14,-251.262197,-819.572488,35.658972,139.789423,45.818814,18.741846,0.878150,1.297355,0.029660
354268.199688,14,-249.083917,-819.347752,35.658974,139.789447,45.805015,31.537354,0.878147,1.297367,0.029660
354268.399688,14,-246.895985,-819.124354,35.658976,139.789471,45.792870,22.464849,0.878144,1.297379,0.029660
354268.599688,14,-244.701595,-818.900109,35.658978,139.789496,45.782685,21.632995,0.878141,1.297392,0.029660
354268.799688,14,-242.503340,-818.672068,35.658980,139.789520,45.768735,16.223361,0.878138,1.297404,0.029660
354268.999688,14,-240.274005,-818.445865,35.658982,139.789545,45.744947,17.557729,0.878135,1.297417,0.029660
354269.199688,14,-238.052082,-818.202620,35.658984,139.789569,45.707240,22.312412,0.878132,1.297429,0.029660
354269.399688,13,-235.817412,-817.961896,35.658987,139.789594,45.686642,18.486813,0.951239,1.310986,0.031852
354269.599688,13,-233.553918,-817.715876,35.658989,139.789619,45.655750,25.901331,0.951237,1.311001,0.031852
354269.799688,13,-231.288483,-817.471339,35.658991,139.789644,45.620476,29.742661,0.951236,1.311016,0.031852
354269.999688,13,-229.007039,-817.220857,35.658993,139.789669,45.573810,19.124104,0.951234,1.311031,0.031852
354270.199688,13,-226.704146,-816.966733,35.658995,139.789695,45.526766,27.034750,0.951232,1.311046,0.031852
354270.399688,13,-224.394471,-816.710023,35.658998,139.789720,45.475330,25.651389,0.951230,1.311061,0.031852
354270.599688,13,-222.065779,-816.449805,35.659000,139.789746,45.427168,25.476371,0.951228,1.311076,0.031852
354270.799688,12,-219.733360,-816.186208,35.659002,139.789772,45.374239,21.667187,1.060772,1.326352,0.034687
354270.999687,12,-217.383860,-815.917967,35.659005,139.789798,45.322007,21.169180,1.060777,1.326371,0.034687
354271.199687,12,-215.044947,-815.647158,35.659007,139.789824,45.250371,25.734678,1.060782,1.326390,0.034687
